INFO : 2021-07-31 10:52:38,030 : autoreload : 16760 : 4036 : Watching for file changes with StatReloader
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\core\numerictypes.py first seen with mtime 1626675319.4156983
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\random.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1626675429.1552663
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\connection.py first seen with mtime 1626675429.1150844
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\mail\message.py first seen with mtime 1626675428.672182
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\asyncio\protocols.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\styles\differential.py first seen with mtime 1626676986.249816
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\wsgiref\headers.py first seen with mtime 1624876620.0
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\pathlib.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\sessions.py first seen with mtime 1626676984.1235876
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1626676977.442579
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1626675428.7532837
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\_version.py first seen with mtime 1626675319.0696836
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\drawing\text.py first seen with mtime 1626676986.2113428
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\packages.py first seen with mtime 1626676984.1222918
DEBUG : 2021-07-31 10:52:38,788 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\files\locks.py first seen with mtime 1626675428.6565614
DEBUG : 2021-07-31 10:52:38,804 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1626675429.1552663
DEBUG : 2021-07-31 10:52:38,804 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\datetime.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,804 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\allauth\account\managers.py first seen with mtime 1602169684.0
DEBUG : 2021-07-31 10:52:38,804 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\middleware\http.py first seen with mtime 1626675429.0346158
DEBUG : 2021-07-31 10:52:38,804 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\lib\function_base.py first seen with mtime 1626675319.9053872
DEBUG : 2021-07-31 10:52:38,804 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\defusedxml\__init__.py first seen with mtime 1626677063.4813542
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\defusedxml\expatreader.py first seen with mtime 1626677063.4866886
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\ctypeslib.py first seen with mtime 1626675319.0853546
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\crispy_forms\base.py first seen with mtime 1626677092.9993837
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\odf\text.py first seen with mtime 1579366058.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\utils\datetime.py first seen with mtime 1626676986.2679207
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\print_settings.py first seen with mtime 1626676986.1406004
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\views\static.py first seen with mtime 1626675429.186848
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1626675428.8939726
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\asyncio\selector_events.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1626676980.5211642
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\pickle.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\yaml\_yaml.cp39-win_amd64.pyd first seen with mtime 1626676984.2365332
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\workbook\smart_tags.py first seen with mtime 1626676986.2882936
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\pprint.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\xml\sax\_exceptions.py first seen with mtime 1624876620.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\pivot\fields.py first seen with mtime 1626676986.232526
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\traceback.py first seen with mtime 1624876620.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1626675424.971262
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1626675425.3368492
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\yaml\resolver.py first seen with mtime 1626676984.2532005
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\xml\etree\ElementTree.py first seen with mtime 1624876620.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\unittest\__init__.py first seen with mtime 1624876620.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1626675428.6188023
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\xml\sax\xmlreader.py first seen with mtime 1624876620.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\PIL\Image.py first seen with mtime 1626675990.720835
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\utils\__init__.py first seen with mtime 1626676986.26219
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\worksheet\copier.py first seen with mtime 1626676986.305925
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\odf\manifest.py first seen with mtime 1579366058.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\template\engine.py first seen with mtime 1626675429.0446703
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\pkgutil.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\urls.py first seen with mtime 1627623857.181477
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1626675428.7613025
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1626675429.1432128
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\tree.py first seen with mtime 1626675429.1653073
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\yaml\representer.py first seen with mtime 1626676984.2519462
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1626675424.97823
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\apps.py first seen with mtime 1620458095.059396
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\importlib\__init__.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\charset.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\polynomial\polyutils.py first seen with mtime 1626675320.1038551
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1626675428.853753
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\xlwt\ExcelFormula.py first seen with mtime 1626676982.1832347
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\sre_constants.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\structures.py first seen with mtime 1626676984.1265764
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\xlwt\Bitmap.py first seen with mtime 1626676982.1785297
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\tablib\formats\__init__.py first seen with mtime 1626677110.446776
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\core\arrayprint.py first seen with mtime 1626675319.388768
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\log.py first seen with mtime 1626675429.1432128
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1626676977.4678984
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\xlrd\timemachine.py first seen with mtime 1626676982.679935
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1626675423.3261957
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\contentmanager.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chartsheet\custom.py first seen with mtime 1626676986.1606505
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\__future__.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\heapq.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\_bootlocale.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1626675427.2623627
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\mime\base.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1626676977.4765234
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1626675428.6188023
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\import_export\tmp_storages.py first seen with mtime 1626677112.8863635
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1626675427.2467403
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\home\views.py first seen with mtime 1627623817.4396522
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\ipaddress.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File E:\Computer Programs\Python\DJango\django_retail_project\products\admin.py first seen with mtime 1621313539.1978083
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\import_export\admin.py first seen with mtime 1626677112.874012
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\reprlib.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\policy.py first seen with mtime 1624876618.0
DEBUG : 2021-07-31 10:52:38,805 : autoreload : 16760 : 4036 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\descriptors\serialisable.py first seen with mtime 1626676986.190959
